item_number,sentence,sentenceB,sentenceC,letter,letter2,letter3,correctB,correct,correctC,gjt,escriba,feed_correct,feed_incorrect,feed_incorrect_1st,feed_incorrect_2nd,feed_incorrect_1and2,feed_incorrect_1and3,feed_incorrect_2and3,feed_incorrect_3rd,feedS_correct,feedS_incorrect,feed1,feed2,feed3,go_on,feed_series,get_it,practice1.thisRepN,practice1.thisTrialN,practice1.thisN,practice1.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,nofeed.thisRepN,nofeed.thisTrialN,nofeed.thisN,nofeed.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,grating_16.started,grating_16.stopped,text_31.started,text_31.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,grating_18.started,grating_18.stopped,text_33.started,text_33.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,grating_19.started,grating_19.stopped,text_34.started,text_34.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,grating_17.started,grating_17.stopped,text.started,text.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,grating_28.started,grating_28.stopped,text_29.started,text_29.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,grating_23.started,grating_23.stopped,text_20.started,text_20.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.started,key_resp_17.stopped,grating_24.started,grating_24.stopped,text_21.started,text_21.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.started,key_resp_21.stopped,grating_26.started,grating_26.stopped,text_23.started,text_23.stopped,key_resp_23.keys,key_resp_23.rt,key_resp_23.started,key_resp_23.stopped,grating_5.started,grating_5.stopped,ISI_4.started,ISI_4.stopped,text_24.started,text_24.stopped,text_25.started,text_25.stopped,Press_4.keys,Press_4.corr,Press_4.rt,Press_4.started,Press_4.stopped,grating_6.started,grating_6.stopped,ISI_5.started,ISI_5.stopped,text_26.started,text_26.stopped,grating_2.started,grating_2.stopped,ISI_2.started,ISI_2.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,Press_2.keys,Press_2.corr,Press_2.rt,Press_2.started,Press_2.stopped,grating_13.started,grating_13.stopped,ISI_6.started,ISI_6.stopped,text_27.started,text_27.stopped,grating_3.started,grating_3.stopped,text_13.started,text_13.stopped,response,Print_response.started,Print_response.stopped,grating_10.started,grating_10.stopped,text10_3.started,text10_3.stopped,text11_3.started,text11_3.stopped,text13_3.started,text13_3.stopped,text_2.started,text_2.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,Press6_3.keys,Press6_3.rt,Press6_3.started,Press6_3.stopped,grating_4.started,grating_4.stopped,ISI_3.started,ISI_3.stopped,text_12.started,text_12.stopped,text_15.started,text_15.stopped,Press_3.keys,Press_3.corr,Press_3.rt,Press_3.started,Press_3.stopped,grating_14.started,grating_14.stopped,ISI_7.started,ISI_7.stopped,text_28.started,text_28.stopped,grating_12.started,grating_12.stopped,text10_5.started,text10_5.stopped,text11_5.started,text11_5.stopped,text13_5.started,text13_5.stopped,text_19.started,text_19.stopped,text_16.started,text_16.stopped,text_17.started,text_17.stopped,text_18.started,text_18.stopped,Press6_5.keys,Press6_5.rt,Press6_5.started,Press6_5.stopped,grating_22.started,grating_22.stopped,text_37.started,text_37.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,grating_15.started,grating_15.stopped,ISI_8.started,ISI_8.stopped,text_30.started,text_30.stopped,text_32.started,text_32.stopped,Press_5.keys,Press_5.corr,Press_5.rt,Press_5.started,Press_5.stopped,grating_20.started,grating_20.stopped,text_35.started,text_35.stopped,key_resp_18.keys,key_resp_18.rt,key_resp_18.started,key_resp_18.stopped,grating.started,grating.stopped,ISI.started,ISI.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,Press.keys,Press.corr,Press.rt,Press.started,Press.stopped,session,participant,date,expName,psychopyVersion,frameRate,
2,Valen närmade sig skeppet bakifrån.,Luften klippte håret.,None,Z,T,None,3,2,None,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,Du fick alla meningar RÄTT!,Du fick alla meningar FEL!,Du gjorde ett fel i mening 1!,Du gjorde ett fel i mening 2!,Du gjorde ett fel i meningar 1 och 2!,Du gjorde ett fel i meningar 1 och 3!,Du gjorde ett fel i meningar 2 och 3!,Du gjorde ett fel i mening 3!,Bokstavsraden är KORREKT!,Bokstavsraden är INKORREKT!,'Valen närmade sig skeppet bakifrån' ÄR RIMLIG.,'Luften klippte håret' ÄR INTE RIMLIG.,'Läkaren masserade skräck' ÄR INTE RIMLIG.,Tryck på någon av knapparna för att fortsätta med övningen.,Den korrekta bokstavssträngen är ZT.,ZT,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.4063536070189,None,0.007768748409944237,None,267.4063536070189,None,267.4063536070189,None,2,1,4.980452882449754,267.4063536070189,None,272.4078232089978,None,0.006655289173068013,None,272.4078232089978,None,274.42753871175955,None,0.003035808958884445,None,274.42753871175955,None,274.42753871175955,None,3,1,2.551085346925902,274.42753871175955,None,277.0081257892052,None,0.008794903926172992,None,277.0081257892052,None,279.0480946652042,None,279.0480946652042,None,ZT,279.0480946652042,None,281.71859976631276,None,281.71859976631276,None,281.71859976631276,None,281.71859976631276,None,281.71859976631276,None,281.71859976631276,None,281.71859976631276,None,2,2.4118910749730276,281.71859976631276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
2,Valen närmade sig skeppet bakifrån.,Luften klippte håret.,None,Z,T,None,3,2,None,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,Du fick alla meningar RÄTT!,Du fick alla meningar FEL!,Du gjorde ett fel i mening 1!,Du gjorde ett fel i mening 2!,Du gjorde ett fel i meningar 1 och 2!,Du gjorde ett fel i meningar 1 och 3!,Du gjorde ett fel i meningar 2 och 3!,Du gjorde ett fel i mening 3!,Bokstavsraden är KORREKT!,Bokstavsraden är INKORREKT!,'Valen närmade sig skeppet bakifrån' ÄR RIMLIG.,'Luften klippte håret' ÄR INTE RIMLIG.,'Läkaren masserade skräck' ÄR INTE RIMLIG.,Tryck på någon av knapparna för att fortsätta med övningen.,Den korrekta bokstavssträngen är ZT.,ZT,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
3,Kniven spottade på Victoria.,Läkaren masserade skräck.,Väntan var kort.,S,W,L,3,3,2.0,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,Du fick alla meningar RÄTT!,Du fick alla meningar FEL!,Du gjorde ett fel i mening 1!,Du gjorde ett fel i mening 2!,Du gjorde ett fel i meningar 1 och 2!,Du gjorde ett fel i meningar 1 och 3!,Du gjorde ett fel i meningar 2 och 3!,Du gjorde ett fel i mening 3!,Bokstavsraden är KORREKT!,Bokstavsraden är INKORREKT!,'Kniven spottade på Victoria' ÄR INTE RIMLIG.,'Läkaren masserade skräck' ÄR INTE RIMLIG.,'Väntan var kort' ÄR RIMLIG.,Tryck på någon av knapparna för att fortsätta med övningen.,Den korrekta bokstavssträngen är SWL.,SWL,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.2390207229273,None,0.0026389651065983344,None,284.2390207229273,None,284.2390207229273,None,3,1,2.96334975596983,284.2390207229273,None,287.230058460138,None,0.008314765524119139,None,287.230058460138,None,289.2504183169749,None,0.002031591631748597,None,289.2504183169749,None,289.2504183169749,None,3,1,2.903812273261792,289.2504183169749,None,292.18180182439755,None,0.004378400379209779,None,292.18180182439755,None,298.97175073472135,None,298.97175073472135,None,SWL,298.97175073472135,None,,,,,,,,,,,,,,,,,,,294.21129297070365,None,0.001623650394321885,None,294.21129297070365,None,294.21129297070365,None,2,0,2.702844683726653,294.21129297070365,None,296.9417916378934,None,0.007510686045861803,None,296.9417916378934,None,301.8721475144248,None,301.8721475144248,None,301.8721475144248,None,301.8721475144248,None,301.8721475144248,None,301.8721475144248,None,301.8721475144248,None,301.8721475144248,None,2,17.02539794236509,301.8721475144248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
3,Kniven spottade på Victoria.,Läkaren masserade skräck.,Väntan var kort.,S,W,L,3,3,2.0,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,Du fick alla meningar RÄTT!,Du fick alla meningar FEL!,Du gjorde ett fel i mening 1!,Du gjorde ett fel i mening 2!,Du gjorde ett fel i meningar 1 och 2!,Du gjorde ett fel i meningar 1 och 3!,Du gjorde ett fel i meningar 2 och 3!,Du gjorde ett fel i mening 3!,Bokstavsraden är KORREKT!,Bokstavsraden är INKORREKT!,'Kniven spottade på Victoria' ÄR INTE RIMLIG.,'Läkaren masserade skräck' ÄR INTE RIMLIG.,'Väntan var kort' ÄR RIMLIG.,Tryck på någon av knapparna för att fortsätta med övningen.,Den korrekta bokstavssträngen är SWL.,SWL,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.1061205298138,None,319.1061205298138,None,2,5.095585068049331,319.1061205298138,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
7,Flygvärdinnan hjälpte en kvast som var väldigt trött.,,,S,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.3972842191615,None,0.0034171292973042,None,328.3972842191615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.2662458853865,None,0.002013085293583572,None,324.2662458853865,None,324.2662458853865,None,3,1,4.11122981823064,324.2662458853865,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
3,Toves cykel är gravid.,,,F,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.8180464685447,None,0.009830553161009448,None,332.8180464685447,None,,,,,,,,,,,,,,,,,,,,334.84813289666454,None,334.84813289666454,None,SF,334.84813289666454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.41769988367014,None,0.000200201999177807,None,330.41769988367014,None,330.41769988367014,None,3,1,2.37569466918103,330.41769988367014,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
3,Toves cykel är gravid.,,,F,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
2,Emma åt middag med sina vänner i London.,,,Q,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.5895826965425,None,0.009383129598063533,None,342.5895826965425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.26869532893033,None,0.0012408546772348927,None,337.26869532893033,None,337.26869532893033,None,2,1,5.30049960694123,337.26869532893033,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
9,Fred anlände till Rom efter en lång flygning.,,,K,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.91111313529655,None,0.008295521500258474,None,349.91111313529655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.6103781097936,None,0.006247347932003322,None,344.6103781097936,None,344.6103781097936,None,3,0,5.278702542233077,344.6103781097936,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
4,Badrummet såg renare ut än någonsin.,,,Z,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.54244830814605,None,0.009864550938800676,None,357.54244830814605,None,,,,,,,,,,,,,,,,,,,,359.5739793210123,None,359.5739793210123,None,QKZ,359.5739793210123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.9313937709012,None,0.007033145586319733,None,351.9313937709012,None,351.9313937709012,None,2,1,5.589699122889215,351.9313937709012,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
4,Badrummet såg renare ut än någonsin.,,,Z,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
6,Diktatorns budskap skrämde alla.,,,N,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.07468092605995,None,0.0082419589653,None,370.07468092605995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.12357582193545,None,0.0018377401593170362,None,364.12357582193545,None,364.12357582193545,None,2,1,5.924968191233347,364.12357582193545,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
8,Bron förstördes av jordbävningen.,,,W,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.1955375673824,None,0.00027329721524438355,None,375.1955375673824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.0946828440483,None,0.00011488682503113523,None,372.0946828440483,None,372.0946828440483,None,2,1,3.0737536848282616,372.0946828440483,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
1,Blomman löste ekvationen.,,,B,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.5365128096237,None,0.008751604871577001,None,380.5365128096237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.21596606123785,None,0.001484740610976587,None,377.21596606123785,None,377.21596606123785,None,3,1,3.296421798218944,377.21596606123785,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
5,Celine träffade ett väldigt pratsamt glas.,,,L,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.21742636193994,None,0.0004785668061231263,None,386.21742636193994,None,,,,,,,,,,,,,,,,,,,,388.2475839929484,None,388.2475839929484,None,.WBL,388.2475839929484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.55762639074055,None,0.005953876563580707,None,382.55762639074055,None,382.55762639074055,None,3,1,3.634925145557645,382.55762639074055,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
5,Celine träffade ett väldigt pratsamt glas.,,,L,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.8103591223571,None,404.8103591223571,None,2,36.1487697776447,404.8103591223571,None,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
3,Bebisen väcktes av det öronbedövande ljudet från tvättmaskinen.,,,J,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.29790070147646,None,0.006723605458319071,None,445.29790070147646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.0268165476791,None,0.000673380478474428,None,441.0268165476791,None,441.0268165476791,None,2,1,4.244093447698106,441.0268165476791,None,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
38,Eftersom de var väldigt torra vattnade Irene önskningarna med en slang.,,,C,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,37,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.54076189016087,None,0.008936347503549769,None,461.54076189016087,None,,,,,,,,,,,,,,,,,,,,463.5707928313441,None,463.5707928313441,None,JC,463.5707928313441,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.3283094670005,None,0.008262229333922733,None,447.3283094670005,None,447.3283094670005,None,3,1,14.190323719767548,447.3283094670005,None,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
38,Eftersom de var väldigt torra vattnade Irene önskningarna med en slang.,,,C,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
42,Under mordrättegången använde advokaten rostade argument för att hävda sin sak.,,,W,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.1933568987097,None,0.009775386959518073,None,476.1933568987097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.7119737280573,None,0.003888639965225593,None,466.7119737280573,None,466.7119737280573,None,3,1,9.454259039319368,466.7119737280573,None,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
28,Paraplyet somnade under flygturen och alla passagerare blev upprörda.,,,H,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.3748498565201,None,0.008312841120641679,None,484.3748498565201,None,,,,,,,,,,,,,,,,,,,,486.404868289088,None,486.404868289088,None,WH,486.404868289088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.2134287366516,None,0.0060834529940621,None,478.2134287366516,None,478.2134287366516,None,3,1,6.136927005172765,478.2134287366516,None,001,NENA_027,2021_Jan_25_1251,Control Task #6k,3.2.4,99.97470051035722,
