item_number,sentence,sentenceB,sentenceC,letter,letter2,letter3,correctB,correct,correctC,gjt,escriba,feed_correct,feed_incorrect,feed_incorrect_1st,feed_incorrect_2nd,feed_incorrect_1and2,feed_incorrect_1and3,feed_incorrect_2and3,feed_incorrect_3rd,feedS_correct,feedS_incorrect,feed1,feed2,feed3,go_on,feed_series,get_it,practice1.thisRepN,practice1.thisTrialN,practice1.thisN,practice1.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,nofeed.thisRepN,nofeed.thisTrialN,nofeed.thisN,nofeed.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,grating_16.started,grating_16.stopped,text_31.started,text_31.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,grating_18.started,grating_18.stopped,text_33.started,text_33.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,grating_19.started,grating_19.stopped,text_34.started,text_34.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,grating_17.started,grating_17.stopped,text.started,text.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,grating_28.started,grating_28.stopped,text_29.started,text_29.stopped,key_resp_25.keys,key_resp_25.rt,key_resp_25.started,key_resp_25.stopped,grating_23.started,grating_23.stopped,text_20.started,text_20.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.started,key_resp_17.stopped,grating_24.started,grating_24.stopped,text_21.started,text_21.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.started,key_resp_21.stopped,grating_26.started,grating_26.stopped,text_23.started,text_23.stopped,key_resp_23.keys,key_resp_23.rt,key_resp_23.started,key_resp_23.stopped,grating_5.started,grating_5.stopped,ISI_4.started,ISI_4.stopped,text_24.started,text_24.stopped,text_25.started,text_25.stopped,Press_4.keys,Press_4.corr,Press_4.rt,Press_4.started,Press_4.stopped,grating_6.started,grating_6.stopped,ISI_5.started,ISI_5.stopped,text_26.started,text_26.stopped,grating_2.started,grating_2.stopped,ISI_2.started,ISI_2.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,Press_2.keys,Press_2.corr,Press_2.rt,Press_2.started,Press_2.stopped,grating_13.started,grating_13.stopped,ISI_6.started,ISI_6.stopped,text_27.started,text_27.stopped,grating_3.started,grating_3.stopped,text_13.started,text_13.stopped,response,Print_response.started,Print_response.stopped,grating_10.started,grating_10.stopped,text10_3.started,text10_3.stopped,text11_3.started,text11_3.stopped,text13_3.started,text13_3.stopped,text_2.started,text_2.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,Press6_3.keys,Press6_3.rt,Press6_3.started,Press6_3.stopped,grating_4.started,grating_4.stopped,ISI_3.started,ISI_3.stopped,text_12.started,text_12.stopped,text_15.started,text_15.stopped,Press_3.keys,Press_3.corr,Press_3.rt,Press_3.started,Press_3.stopped,grating_14.started,grating_14.stopped,ISI_7.started,ISI_7.stopped,text_28.started,text_28.stopped,grating_12.started,grating_12.stopped,text10_5.started,text10_5.stopped,text11_5.started,text11_5.stopped,text13_5.started,text13_5.stopped,text_19.started,text_19.stopped,text_16.started,text_16.stopped,text_17.started,text_17.stopped,text_18.started,text_18.stopped,Press6_5.keys,Press6_5.rt,Press6_5.started,Press6_5.stopped,grating_22.started,grating_22.stopped,text_37.started,text_37.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,grating_15.started,grating_15.stopped,ISI_8.started,ISI_8.stopped,text_30.started,text_30.stopped,text_32.started,text_32.stopped,Press_5.keys,Press_5.corr,Press_5.rt,Press_5.started,Press_5.stopped,grating_20.started,grating_20.stopped,text_35.started,text_35.stopped,key_resp_18.keys,key_resp_18.rt,key_resp_18.started,key_resp_18.stopped,grating.started,grating.stopped,ISI.started,ISI.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,Press.keys,Press.corr,Press.rt,Press.started,Press.stopped,session,participant,date,expName,psychopyVersion,frameRate,
2,Valen närmade sig skeppet bakifrån.,Luften klippte håret.,None,Z,T,None,3,2,None,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,Du fick alla meningar RÄTT!,Du fick alla meningar FEL!,Du gjorde ett fel i mening 1!,Du gjorde ett fel i mening 2!,Du gjorde ett fel i meningar 1 och 2!,Du gjorde ett fel i meningar 1 och 3!,Du gjorde ett fel i meningar 2 och 3!,Du gjorde ett fel i mening 3!,Bokstavsraden är KORREKT!,Bokstavsraden är INKORREKT!,'Valen närmade sig skeppet bakifrån' ÄR RIMLIG.,'Luften klippte håret' ÄR INTE RIMLIG.,'Läkaren masserade skräck' ÄR INTE RIMLIG.,Tryck på någon av knapparna för att fortsätta med övningen.,Den korrekta bokstavssträngen är ZT.,ZT,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.7744716650286,None,0.0045532498061220394,None,412.7744716650286,None,412.7744716650286,None,3,0,6.9007973735824635,412.7744716650286,None,419.7143900898718,None,0.004170230808085762,None,419.7143900898718,None,421.72468368538466,None,0.002570736796769779,None,421.72468368538466,None,421.72468368538466,None,3,1,4.198435080972558,421.72468368538466,None,425.9454388762042,None,7.492316035495605e-05,None,425.9454388762042,None,427.9855112206733,None,427.9855112206733,None,ZT,427.9855112206733,None,431.33602620514466,None,431.33602620514466,None,431.33602620514466,None,431.33602620514466,None,431.33602620514466,None,431.33602620514466,None,431.33602620514466,None,3,5.754727038825877,431.33602620514466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
2,Valen närmade sig skeppet bakifrån.,Luften klippte håret.,None,Z,T,None,3,2,None,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,Du fick alla meningar RÄTT!,Du fick alla meningar FEL!,Du gjorde ett fel i mening 1!,Du gjorde ett fel i mening 2!,Du gjorde ett fel i meningar 1 och 2!,Du gjorde ett fel i meningar 1 och 3!,Du gjorde ett fel i meningar 2 och 3!,Du gjorde ett fel i mening 3!,Bokstavsraden är KORREKT!,Bokstavsraden är INKORREKT!,'Valen närmade sig skeppet bakifrån' ÄR RIMLIG.,'Luften klippte håret' ÄR INTE RIMLIG.,'Läkaren masserade skräck' ÄR INTE RIMLIG.,Tryck på någon av knapparna för att fortsätta med övningen.,Den korrekta bokstavssträngen är ZT.,ZT,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
3,Kniven spottade på Victoria.,Läkaren masserade skräck.,Väntan var kort.,S,W,L,3,3,2.0,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,Du fick alla meningar RÄTT!,Du fick alla meningar FEL!,Du gjorde ett fel i mening 1!,Du gjorde ett fel i mening 2!,Du gjorde ett fel i meningar 1 och 2!,Du gjorde ett fel i meningar 1 och 3!,Du gjorde ett fel i meningar 2 och 3!,Du gjorde ett fel i mening 3!,Bokstavsraden är KORREKT!,Bokstavsraden är INKORREKT!,'Kniven spottade på Victoria' ÄR INTE RIMLIG.,'Läkaren masserade skräck' ÄR INTE RIMLIG.,'Väntan var kort' ÄR RIMLIG.,Tryck på någon av knapparna för att fortsätta med övningen.,Den korrekta bokstavssträngen är SWL.,SWL,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.18839005330847,None,0.003710364249855047,None,437.18839005330847,None,437.18839005330847,None,2,0,4.5343698772958305,437.18839005330847,None,441.7481593951743,None,0.009341404251244967,None,441.7481593951743,None,443.7685525429133,None,0.003544802028045524,None,443.7685525429133,None,443.7685525429133,None,2,0,4.713934649427756,443.7685525429133,None,448.50936940421525,None,0.006842254992079688,None,448.50936940421525,None,457.3705482701116,None,457.3705482701116,None,SWC,457.3705482701116,None,,,,,,,,,,,,,,,,,,,450.5394461138585,None,0.00019814866573142353,None,450.5394461138585,None,450.5394461138585,None,2,0,4.7669745379917,450.5394461138585,None,455.33051633796276,None,0.008682940000653616,None,455.33051633796276,None,464.2715326308644,None,464.2715326308644,None,464.2715326308644,None,464.2715326308644,None,464.2715326308644,None,464.2715326308644,None,464.2715326308644,None,464.2715326308644,None,2,6.298420936660477,464.2715326308644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
3,Kniven spottade på Victoria.,Läkaren masserade skräck.,Väntan var kort.,S,W,L,3,3,2.0,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,Du fick alla meningar RÄTT!,Du fick alla meningar FEL!,Du gjorde ett fel i mening 1!,Du gjorde ett fel i mening 2!,Du gjorde ett fel i meningar 1 och 2!,Du gjorde ett fel i meningar 1 och 3!,Du gjorde ett fel i meningar 2 och 3!,Du gjorde ett fel i mening 3!,Bokstavsraden är KORREKT!,Bokstavsraden är INKORREKT!,'Kniven spottade på Victoria' ÄR INTE RIMLIG.,'Läkaren masserade skräck' ÄR INTE RIMLIG.,'Väntan var kort' ÄR RIMLIG.,Tryck på någon av knapparna för att fortsätta med övningen.,Den korrekta bokstavssträngen är SWL.,SWL,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.77271501198993,None,470.77271501198993,None,2,99.24303552980746,470.77271501198993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
8,Bron förstördes av jordbävningen.,,,W,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.6612629620104,None,0.008179710383046768,None,575.6612629620104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.0800731655454,None,0.008905336062525748,None,570.0800731655454,None,570.0800731655454,None,2,1,5.559365539387727,570.0800731655454,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
1,Blomman löste ekvationen.,,,B,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.5628300940934,None,0.007284545397851616,None,584.5628300940934,None,,,,,,,,,,,,,,,,,,,,586.5930232297069,None,586.5930232297069,None,WB,586.5930232297069,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.681752008828,None,0.009772340717972838,None,577.681752008828,None,577.681752008828,None,3,1,6.861327044407517,577.681752008828,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
1,Blomman löste ekvationen.,,,B,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
9,Fred anlände till Rom efter en lång flygning.,,,K,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.0459205846564,None,0.009892423040582798,None,602.0459205846564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.7439250819716,None,0.007870652349083684,None,591.7439250819716,None,591.7439250819716,None,2,1,10.278782152250642,591.7439250819716,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
4,Badrummet såg renare ut än någonsin.,,,Z,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.5874081621987,None,0.00023881757442723028,None,610.5874081621987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.0665671112329,None,0.005292346259011538,None,604.0665671112329,None,604.0665671112329,None,2,1,6.500120114398669,604.0665671112329,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
5,Celine träffade ett väldigt pratsamt glas.,,,L,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.3392569457064,None,0.009762205561855808,None,621.3392569457064,None,,,,,,,,,,,,,,,,,,,,623.3693227504373,None,623.3693227504373,None,ZLC,623.3693227504373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.6086714577705,None,0.005801990531836054,None,612.6086714577705,None,612.6086714577705,None,3,1,8.709670828815433,612.6086714577705,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
5,Celine träffade ett väldigt pratsamt glas.,,,L,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
7,Flygvärdinnan hjälpte en kvast som var väldigt trött.,,,S,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.7523452777405,None,0.008053020965235191,None,640.7523452777405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.0004987393604,None,0.007254460668264073,None,631.0004987393604,None,631.0004987393604,None,3,1,9.725239515168141,631.0004987393604,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
2,Emma åt middag med sina vänner i London.,,,Q,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.8840592957804,None,0.007427592185194953,None,648.8840592957804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.7727031448794,None,0.006702607974148123,None,642.7727031448794,None,642.7727031448794,None,2,1,6.088816339150071,642.7727031448794,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
3,Toves cykel är gravid.,,,F,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.5152000041053,None,0.008782046408668975,None,655.5152000041053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.9044303129613,None,0.008158413733326597,None,650.9044303129613,None,650.9044303129613,None,3,1,4.5889778280688915,650.9044303129613,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
6,Diktatorns budskap skrämde alla.,,,N,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.9770701772777,None,0.007021544577582972,None,665.9770701772777,None,,,,,,,,,,,,,,,,,,,,668.0085006996778,None,668.0085006996778,None,SKNB,668.0085006996778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.535578718871,None,0.009156533917121124,None,657.535578718871,None,657.535578718871,None,3,0,8.421804564090053,657.535578718871,None,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
6,Diktatorns budskap skrämde alla.,,,N,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.9891146526406,None,680.9891146526406,None,2,67.18212582279921,680.9891146526406,None,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
2,Dörrvakten berättade för Ola och Martin att det fanns brev till dem i postlådan.,,,R,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.4930264691084,None,0.008099847940684413,None,758.4930264691084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.2308409515372,None,0.0066849035283667035,None,748.2308409515372,None,748.2308409515372,None,2,1,10.23592841374375,748.2308409515372,None,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
22,Chefen beslöt sig för att röka en cigarett i trädgården direkt efter företagsmiddagen.,,,L,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.0755678332025,None,8.2941476648557e-05,None,773.0755678332025,None,,,,,,,,,,,,,,,,,,,,775.1069573018158,None,775.1069573018158,None,RL,775.1069573018158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.5231451947348,None,0.0022158781303005526,None,760.5231451947348,None,760.5231451947348,None,2,1,12.527576117086937,760.5231451947348,None,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
22,Chefen beslöt sig för att röka en cigarett i trädgården direkt efter företagsmiddagen.,,,L,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
28,Piloten somnade under flygturen och alla passagerare blev upprörda.,,,H,,,,2,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.0985172206201,None,0.007623239136592019,None,790.0985172206201,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.7666390515806,None,0.005372272848035209,None,778.7666390515806,None,778.7666390515806,None,3,0,11.307672150875078,778.7666390515806,None,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
3,Bananen väcktes av det öronbedövande ljudet från tvättmaskinen.,,,J,,,,3,,BRA                        DÅLIG,Skriv in bokstäverna som visades efter varje mening i samma ordning som de visades och tryck ENTER.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.5003831152189,None,0.0007523106396547519,None,801.5003831152189,None,,,,,,,,,,,,,,,,,,,,803.5405481514408,None,803.5405481514408,None,.J,803.5405481514408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.1285397264346,None,0.0019647444187285146,None,792.1285397264346,None,792.1285397264346,None,3,1,9.345106468825179,792.1285397264346,None,001,NENA_032,2021_Mar_01_1308,Control Task #6k,3.2.4,100.0006735432071,
